Simulation results - aggregated,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Occupancy (normalised),Activity (normalised),Total electricity demand,Total PV output,Total net electricity demand,Thermal demand for space heating,Thermal demand for hot water,Passive solar gains,Average internal building node temperature,Hot water demand (litres),Average hot water temperature in hot water tank,Space heating timer state (normalised),Space heating thermostat state (normalised),Hot water timer state (normalised),Hot water thermostat state (normalised),Fuel flow rate (gas),Solar thermal collector gains,Self-consumption,Average hot water demand,Average gas demand,Space cooling timer state (normalised),Space cooling thermostat state (normalised),Average heating thermostat set point,Average cooling thermostat set point,Electricity used in heating or cooling
,,,,Pe,Ppv,Pnet,φspace,φwater,φs,θi,,θcyl,,,,,mfuel,,Pself,,,,,,,
,,,,kW,kW,kW,kW,kW,W,°C,ltr.min-1,°C,,,,,m3/h,kW,kW,ltr.min-1,m3/h,,,°C,°C,kW
,0.44583333333333336,0.4,1,1.894,2.191899761571955,-0.29789976157195497,0,0.06648630971109368,2.071807046614032,17.98937355405685,0,54.95623287440774,0.4,1,0.6,0.6,0.007978357165331244,2.108806541650105,1.4971398569431729,0,0.0015956714330662488,0,0,,,
,0.4465277777777778,0.4,1,1.894,2.2035519358552955,-0.3095519358552956,0,0.06650242120836151,2.0886804716291425,18.007186357204777,0,55.000875941058766,0.4,1,0.6,0.6,0.007980290545003382,2.1638831896761457,1.5041311615131772,0,0.0015960581090006763,0,0,,,
,0.44722222222222224,0.4,1,3.817,2.2150636112335955,1.6019363887664044,0,0.06651834334786272,2.1053975892667594,18.028958143448556,3,54.85055778504692,0.4,1,0.6,0.6,0.007982201201743528,2.195769065889666,1.5110381667401571,0.6,0.0015964402403487055,0,0,,,
,0.4479166666666667,0.4,1,3.797,2.226435192112303,1.570564807887697,0,0.06653398930423905,2.121957078116255,18.04632544459281,1,54.81589446147568,0.4,1,0.6,0.6,0.007984078716508688,2.2160139598702213,1.4978611152673815,0.2,0.0015968157433017376,0,0,,,
,0.4486111111111111,0.4,1,3.98,2.2376670740407696,1.7423329259592306,0,0.06654935266763815,2.1383576455881608,18.06559117831375,0,54.86325175590681,0.4,1,0.6,0.6,0.007985922320116579,2.2811040463209737,1.6876002444244618,0,0.0015971844640233156,0,0,,,
,0.44930555555555557,0.4,1,3.98,2.248759643837944,1.7312403561620557,0,0.066524158226034,2.1545980272124745,18.081107891397288,0,54.91030498303926,0.4,1,0.6,0.6,0.00798289898712408,2.268036983150537,1.6942557863027667,0,0.0015965797974248162,0,0,,,
,0.45,0.4,1,3.93,2.2876109745316184,1.6423890254683815,0,0.06650258358143551,2.1974754672703494,18.092770449294797,0,54.95729785099022,0.4,1,0.6,0.6,0.007980310029772264,2.265654367460852,1.717566584718971,0,0.0015960620059544527,0,0,,,
,0.45069444444444445,0.4,1,4.104,2.2985595656464675,1.8054404343535324,0,0.06648184165781197,2.2135882907565088,18.105843418101948,2,54.87750911868831,0.4,1,0.6,0.6,0.007977820998937438,2.286432056877676,1.8981357393878802,0.4,0.0015955641997874876,0,0,,,
,0.4513888888888889,0.3333333333333333,1,4.24,2.3093682477846693,1.930631752215331,0,0.06646318245098347,2.2295352746226906,18.11739029306325,0,54.92531394673343,0.4,1,0.6,0.6,0.007975581894118016,2.3007855372780126,1.9046209486708012,0,0.0015951163788236033,0,0,,,
,0.45208333333333334,0.3333333333333333,1,4.2,2.291744239736282,1.908255760263718,0,0.06644637860908176,2.217933352802037,18.124978028236534,0,54.97336523010457,0.4,1,0.6,0.6,0.007973565433089812,2.3118566962810454,1.8940465438417693,0,0.0015947130866179626,0,0,,,
,0.4527777777777778,0.3333333333333333,1,4.093,2.415831964742344,1.677168035257656,21.749999999999996,0.06643258702206763,2.343643901050074,18.12984058360001,0,55.02120970934196,0.4,1,0.8,0.6,2.617971910442648,2.3031262836278024,1.944332785896938,0,0.5235943820885296,0,0,,,
,0.4534722222222222,0.3333333333333333,1,4.093,2.426603193713808,1.6663968062861918,21.749999999999996,0.06641487296364769,2.359651400221589,18.14091144988369,0,55.07069043552326,0.4,1,0.8,0.6,2.617969784755638,2.375052165911364,1.9486412774855235,0,0.5235939569511275,0,0,,,
,0.45416666666666666,0.3333333333333333,1,3.914,2.379884219622114,1.534115780377886,21.749999999999996,0.06639894824413327,2.3195885836061585,18.154275851276477,0,55.12107036196729,0.4,1,0.8,0.6,2.6179678737892957,2.4146961760743935,1.7509536878488456,0,0.5235935747578592,0,0,,,
,0.4548611111111111,0.3333333333333333,1,3.914,2.4189185536913347,1.4950814463086655,39.221673274233794,0.06638720152976416,2.363004434074277,18.173708216809967,0,55.17114663198564,0.6,1,0.8,0.6,4.714567257091627,2.4017005706031505,1.7665674214765341,0,0.9429134514183254,0,0,,,
,0.45555555555555555,0.3333333333333333,1,3.914,2.515893277890254,1.398106722109746,21.749999999999996,0.06637519781120982,2.4632358865983983,18.2172992599382,0,55.221569250742036,0.6,1,0.6,0.6,2.617965023737345,2.4170951608947773,1.8053573111561019,0,0.523593004747469,0,0,,,
,0.45625,0.3333333333333333,1,3.902,2.5263320920284604,1.3756679079715395,21.749999999999996,0.06636028096225992,2.4788902041890415,18.273814410222514,0,55.273504031167874,0.6,1,0.6,0.6,2.617963233715471,2.4833183875994123,1.809532836811384,0,0.5235926467430942,0,0,,,
,0.45694444444444443,0.3333333333333333,1,3.962,2.5366252660757924,1.4253747339242078,21.749999999999996,0.06634677150322482,2.494359333732842,18.344004660375433,0,55.32627508687034,0.6,1,0.6,0.6,2.617961612580387,2.519884587636569,1.813650106430317,0,0.5235923225160775,0,0,,,
,0.4576388888888889,0.3333333333333333,1,3.962,2.517499859791815,1.4445001402081847,21.749999999999996,0.06633442472916191,2.4807957671995338,18.424762880730633,0,55.379545220571025,0.6,1,0.6,0.6,2.617960130967499,2.5416009528748753,1.8059999439167258,0,0.5235920261934999,0,0,,,
,0.4583333333333333,0.3333333333333333,1,3.962,2.5273877129092988,1.4346122870907012,5.361890872806163,0.06632453353924994,2.4957178932154944,18.51585760916037,0,55.43272306315862,0.6,1,0.6,0.6,0.6513858487614497,2.537366947216227,1.8099550851637196,0,0.13027716975228992,0,0,,,
,0.45902777777777776,0.3333333333333333,1,3.974,2.7731448351299615,1.2008551648700385,0,0.06631548065324105,2.7439845230171516,18.60746354323649,0,55.48593480690977,0.6,1,0.6,0.6,0.007957857678388927,2.538574799364645,1.8976289670259923,0,0.0015915715356777855,0,0,,,
,0.4597222222222222,0.3333333333333333,1,3.899,2.7836400738494427,1.1153599261505573,0,0.06629592570747278,2.7598868856058814,18.687986072040296,0,55.54263551916373,0.6,1,0.6,0.6,0.007955511084896734,2.6909487698808383,1.8997280147698885,0,0.0015911022169793469,0,0,,,
,0.46041666666666664,0.3333333333333333,1,3.899,2.7939795703243235,1.1050204296756765,0,0.06627809744025555,2.775583749692554,18.76002244981151,0,55.60115282174661,0.6,1,0.6,0.6,0.007953371692830667,2.770263761414064,1.9017959140648648,0,0.0015906743385661333,0,0,,,
,0.46111111111111114,0.3333333333333333,1,3.899,2.297027649848314,1.601972350151686,0,0.06626152050944835,2.286305381775449,18.81276180556979,0,55.660651615393874,0.6,1,0.6,0.6,0.007951382461133803,2.813119179348207,1.7298110599393257,0,0.0015902764922267605,0,0,,,
,0.4618055555555556,0.3333333333333333,1,1.916,2.2154281610195192,-0.2994281610195194,0,0.0662705218293947,2.2092597289492457,18.847797705627322,0,55.71344831726302,0.6,1,0.6,0.6,0.007952462619527366,2.5199443585197323,1.6971712644078079,0,0.001590492523905473,0,0,,,
,0.4625,0.3333333333333333,1,1.856,2.223201341299645,-0.3672013412996448,0,0.06628272967278782,2.2211267934141894,18.876326749429197,0,55.76168243201069,0.6,1,0.6,0.6,0.00795392756073454,2.3204521701247445,1.6402805365198578,0,0.001590785512146908,0,0,,,
,0.46319444444444446,0.3333333333333333,1,1.896,2.4117327847071346,-0.5157327847071347,21.749999999999996,0.06629421129812715,2.41386918467431,18.903850909447005,0,55.807700384201404,0.6,1,0.8,0.6,2.617955305355775,2.223631364665383,1.755693113882854,0,0.523591061071155,0,0,,,
,0.4638888888888889,0.3333333333333333,1,1.754,2.389624911073276,-0.635624911073276,21.749999999999996,0.06629636039713187,2.3960119310325916,18.929786123494956,0,55.85524962639079,0.6,1,0.8,0.6,2.617955563247656,2.290761856448967,1.6648499644293107,0,0.5235911126495312,0,0,,,
,0.46458333333333335,0.3333333333333333,1,1.754,2.3975342287252768,-0.643534228725277,21.749999999999996,0.06634049150295819,2.40815049958291,18.959148250818437,0,55.90318832380255,0.6,1,0.8,0.6,2.617960858980355,2.3079184965333814,1.668013691490111,0,0.523592171796071,0,0,,,
,0.4652777777777778,0.3333333333333333,1,1.754,2.3139732450980213,-0.5599732450980214,37.33866406660462,0.06638054107028137,2.3282078393543797,18.989464528119125,0,55.95137691548659,0.6,1,0.8,0.6,4.488605352920989,2.3189506456539375,1.6345892980392087,0,0.8977210705841978,0,0,,,
,0.46597222222222223,0.3333333333333333,1,1.54,2.3213337241023515,-0.7813337241023515,9.581758765186295,0.06642249738188076,2.339541714067629,19.03431437071084,0,55.99844648399642,0.6,1,0.6,0.6,1.1577817515081814,2.2700854678280176,1.4235334896409406,0,0.2315563503016363,0,0,,,
,0.4666666666666667,0.3333333333333333,1,1.364,2.3592093420704208,-0.9952093420704209,0,0.06646167137311307,2.3816329838799475,19.07667924226262,0,56.04501264971933,0.6,1,0.6,0.6,0.007975400564773569,2.248039069854149,1.3228418684140844,0,0.0015950801129547137,0,0,,,
,0.4673611111111111,0.3333333333333333,1,1.364,2.366415715995161,-1.002415715995161,0,0.06649690826214925,2.392764953076873,19.11198873879471,0,56.09181320306114,0.6,1,0.6,0.6,0.007979628991457911,2.258289800997953,1.324283143199032,0,0.0015959257982915824,0,0,,,
,0.46805555555555556,0.3333333333333333,1,1.374,2.0344259147511776,-0.6604259147511777,0,0.06653002043675586,2.0603317731984263,19.13332771689125,0,56.138779426080234,0.6,1,0.6,0.6,0.007983602452410704,2.265590920130684,1.2578851829502355,0,0.0015967204904821408,0,0,,,
,0.46875,0.3333333333333333,1,3.467,1.731238604059248,1.735761395940752,0,0.06657773898925078,1.7559990420123304,19.189374462536716,0,56.18107940856621,0.6,1,0.6,0.6,0.007989328678710094,2.0615873825907385,1.1874954416236991,0,0.0015978657357420187,0,0,,,
,0.46944444444444444,0.3333333333333333,1,3.467,1.6741994746438904,1.7928005253561097,0,0.06663727221512626,1.7007188928231125,19.23618127016669,0,56.21673584529691,0.6,1,0.6,0.6,0.007996472665815152,1.7707696218482525,1.1646797898575563,0,0.0015992945331630305,0,0,,,
,0.4701388888888889,0.3333333333333333,1,3.467,1.616721290793528,1.850278709206472,0,0.06669586324485927,1.6447675779426814,19.274979721783428,0,56.24824470441706,0.6,1,0.6,0.6,0.008003503589383114,1.5891708825752904,1.141688516317411,0,0.0016007007178766228,0,0,,,
,0.4708333333333333,0.3333333333333333,1,1.414,1.621166431153038,-0.20716643115303804,0,0.06675398235326638,1.6516849522620496,19.261390315953086,2,56.158694680436405,0.6,1,0.6,0.6,0.008010477882391967,1.461802000674516,1.1834665724612152,0.4,0.0016020955764783934,0,0,,,
,0.47152777777777777,0.3333333333333333,1,1.272,1.6567877662625328,-0.38478776626253286,0,0.06680863771903912,1.6903748947136503,19.242212639244478,0,56.18759093014726,0.6,1,0.6,0.6,0.008017036526284696,1.4741320698643878,1.0803575532525065,0,0.0016034073052569394,0,0,,,
,0.4722222222222222,0.3333333333333333,1,1.272,1.661147368591003,-0.38914736859100296,0,0.06685863720625186,1.6971776381418218,19.219804389094982,0,56.21542385983393,0.6,1,0.6,0.6,0.008023036464750223,1.4279223737675675,1.0812294737182007,0,0.0016046072929500447,0,0,,,
,0.47291666666666665,0.3333333333333333,1,1.272,1.5711524750701937,-0.29915247507019377,0,0.06690589779646752,1.6074112903701243,19.192236177242865,0,56.24275130978541,0.6,1,0.6,0.6,0.008028707735576105,1.406137183611109,1.0632304950140388,0,0.001605741547115221,0,0,,,
,0.4736111111111111,0.3333333333333333,1,4.512,1.6381085486431126,2.8738914513568874,0,0.06695524720368681,1.678137628639082,19.16729559591192,0,56.2685277515281,0.6,1,0.6,0.6,0.008034629664442417,1.3386429425329354,1.172243419457245,0,0.0016069259328884834,0,0,,,
,0.47430555555555554,0.3333333333333333,1,6.523,1.705294027192871,4.817705972807129,21.749999999999996,0.06699866690782147,1.7492310524194146,19.19007107576208,3.54,56.073667368602244,0.6,1,0.8,0.6,2.6180398400289384,1.3448125598830138,1.3261764163157224,0.708,0.5236079680057877,0,0,,,
,0.475,0.3333333333333333,1,6.523,1.772699376835901,4.750300623164099,21.749999999999996,0.06703677688357368,1.8206770131445011,19.218152834892855,1.4600000000000004,56.012133682240936,0.6,1,0.8,0.6,2.6180444132260288,1.3877587144902324,1.3666196261015406,0.2920000000000001,0.5236088826452058,0,0,,,
,0.4756944444444444,0.3333333333333333,1,6.523,1.7133967944592203,4.80960320554078,21.749999999999996,0.06706991865770234,1.7619463717984696,19.24869689454396,0,56.04048115179203,0.6,1,0.8,0.6,2.618048390238924,1.4490867305580746,1.331038076675532,0,0.5236096780477848,0,0,,,
,0.47638888888888886,0.3333333333333333,1,4.402,1.6855162577963811,2.7164837422036188,18.480463270929413,0.06710472766696829,1.7353685155173253,19.23045977070766,0,56.06866809330328,0.6,1,0.8,0.6,2.225708159831566,1.4420123453793858,1.0902065031185526,0,0.4451416319663132,0,0,,,
,0.47708333333333336,0.3333333333333333,1,4.402,1.6255340951881003,2.7764659048118996,0,0.06713936092696647,1.6755835921932218,19.21536853084896,0,56.096348472496324,0.6,1,0.6,0.6,0.008056723311235978,1.4201637911881941,1.0662136380752403,0,0.0016113446622471957,0,0,,,
,0.4777777777777778,0.3333333333333333,1,4.681,1.5651895538588654,3.1158104461411344,0,0.06717549141100566,1.6152342644545907,19.20068749247653,0,56.12290835709372,0.6,1,0.6,0.6,0.00806105896932068,1.3714268092876782,1.1660758215435463,0,0.001612211793864136,0,0,,,
,0.47847222222222224,0.3333333333333333,1,4.681,1.6005237182378624,3.0804762817621376,0,0.06718571895744,1.653547462647036,19.18320599800046,0,56.148038542948754,0.6,1,0.6,0.6,0.0080622862748928,1.3091765686848076,1.180209487295145,0,0.0016124572549785598,0,0,,,
,0.4791666666666667,0.26666666666666666,1,6.626,1.7642190686922843,4.861780931307716,0,0.06719512405708586,1.824654065491371,19.212880420120676,0,56.1729198196964,0.6,1,0.6,0.6,0.008063414886850305,1.298596977739321,1.4575314412153708,0,0.001612682977370061,0,0,,,
,0.4798611111111111,0.26666666666666666,1,6.597,1.8320571435394768,4.764942856460523,0,0.06719665081771707,1.8968287049093733,19.23743427235329,0,56.19993430973379,0.6,1,0.6,0.6,0.008063598098126049,1.391887583815028,1.469234286123686,0,0.0016127196196252097,0,0,,,
,0.48055555555555557,0.26666666666666666,1,6.597,1.9000598948920515,4.696940105107949,21.682804205368395,0.06719579463159937,1.9692694387949246,19.2587289793561,0,56.228926310702136,0.8,1,0.6,0.6,2.61,1.4784229980137746,1.510035936935231,0,0.522,0,0,,,
,0.48125,0.26666666666666666,1,5.033,1.871420260973293,3.161579739026707,21.6828074650047,0.06719253499529847,1.941537109577916,19.25621942028714,0,56.25981869565226,0.8,1,0.6,0.6,2.61,1.5616257865578704,1.492852156583976,0,0.522,0,0,,,
,0.48194444444444445,0.26666666666666666,1,5.126,1.8748928899202726,3.2511071100797273,21.682970427500024,0.06702957249997432,1.947041458124651,19.271398856716832,0,56.29122233281174,0.8,1,0.6,0.6,2.61,1.584406547792591,1.4949357339521634,0,0.522,0,0,,,
,0.4826388888888889,0.26666666666666666,1,5.126,1.8782734538901804,3.2477265461098197,21.68327373856209,0.06672626143790626,1.9524047449971493,19.301151770373302,0,56.32289586403289,0.8,1,0.6,0.6,2.61,1.5966394055576794,1.496964072334108,0,0.522,0,0,,,
,0.48333333333333334,0.26666666666666666,1,7.071,1.8815620274908522,5.189437972509148,21.68370282103077,0.0662971789692284,1.9576266875170767,19.393859901725385,0,56.35471794075986,0.8,1,0.6,0.6,2.61,1.6035817585383845,1.4989372164945112,0,0.522,0,0,,,
,0.4840277777777778,0.26666666666666666,1,8.814,2.4046921125704968,6.409307887429503,21.68424427799515,0.06575572200484778,2.504143428547987,19.522421754813553,0,56.38663570492287,0.8,1,0.6,0.6,2.61,1.6078528954191946,1.8058768450281986,0,0.522,0,0,,,
,0.4847222222222222,0.26666666666666666,1,8.814,2.4086534176818604,6.405346582318139,21.684912074955033,0.0650879250449629,2.5104441967361155,19.657666122720283,0,56.425817890819076,0.8,1,0.6,0.6,2.61,1.9256143125404792,1.807461367072744,0,0.522,0,0,,,
,0.48541666666666666,0.26666666666666666,1,6.869,1.923477834056389,4.945522165943611,43.4356664464722,0.06433355352779532,2.006449366443498,19.737635969402056,0,56.46863671175854,0.8,1,0.8,0.6,5.22,2.0847510008343364,1.2803911336225555,0,1.044,0,0,,,
,0.4861111111111111,0.26666666666666666,1,4.745,1.861146136948184,2.883853863051816,38.181858760073105,0.06352649774499719,1.9430078021601698,19.808736890506417,0,56.506513918666926,0.8,1,0.8,0.6,4.589446230938173,1.869083810064559,1.2554584547792735,0,0.9178892461876347,0,0,,,
,0.48680555555555555,0.26666666666666666,1,4.756,2.256332689583783,2.499667310416217,21.749999999999996,0.06265226917882741,2.3574289406754447,19.900228316952845,0,56.54103587351549,0.8,1,0.8,0.6,2.617518272301459,1.7229165831570377,1.424533075833513,0,0.5235036544602918,0,0,,,
,0.4875,0.26666666666666666,1,1.502,1.9321132206376614,-0.4301132206376615,17.256130212871433,0.061735997476783856,2.0202163037637266,19.972474863483228,0,56.57931481174978,0.8,1,0.8,0.6,2.078143945241786,1.8877736069475755,1.2808452882550645,0,0.4156287890483572,0,0,,,
,0.48819444444444443,0.26666666666666666,1,1.502,2.000391997985469,-0.49839199798546885,0,0.06094154714829937,2.0931420896530106,20.039252717829832,0,56.6149549770647,0.8,1,0.6,0.6,0.0073129856577959255,1.7728669849912084,1.3081567991941874,0,0.0014625971315591851,0,0,,,
,0.4888888888888889,0.26666666666666666,1,1.495,1.9702418359068155,-0.47524183590681535,0,0.0602341293025298,2.0630510659870236,20.091729909765256,3.54,56.34517884519728,0.8,1,0.6,0.6,0.007228095516303576,1.7557933825618401,1.2960967343627263,0.708,0.001445619103260715,0,0,,,
,0.4895833333333333,0.26666666666666666,1,1.485,2.03855008592441,-0.5535500859244102,0,0.0596116489908971,2.136029565277835,20.13363718114615,1.4600000000000004,56.26184906313381,0.8,1,0.4,0.4,0.007153397878907652,1.920203407435365,1.3134200343697642,0.2920000000000001,0.0014306795757815303,0,0,,,
,0.49027777777777776,0.26666666666666666,1,1.361,1.0863844469884034,0.2746155530115966,0,0.059061453383489865,1.1390780702602576,20.138284369817512,0,56.30114600628044,0.8,1,0.4,0.4,0.007087374406018784,1.9311413983971792,0.8085537787953613,0,0.0014174748812037568,0,0,,,
,0.4909722222222222,0.26666666666666666,1,1.261,1.1536023431003763,0.10739765689962359,0,0.05865619116020056,1.2103162283390678,20.135049857094877,0,56.32569578821332,0.8,1,0.4,0.4,0.007038742939224068,1.2866182306764558,0.8354409372401506,0,0.0014077485878448135,0,0,,,
,0.49166666666666664,0.26666666666666666,1,1.422,1.5508975066231783,-0.12889750662317828,0,0.058303339795538915,1.6281235095617976,20.137023902308833,0,56.34381012342719,0.8,1,0.4,0.4,0.006996400775464671,1.0056286702947734,1.1195385039739072,0,0.001399280155092934,0,0,,,
,0.49236111111111114,0.26666666666666666,1,3.587,1.51956393674139,2.0674360632586097,0,0.057983550681787385,1.5961494199692303,20.176969214951235,0,56.36416758873023,0.8,1,0.4,0.4,0.0069580260818144874,1.1042064529847773,1.0358255746965561,0,0.0013916052163628974,0,0,,,
,0.4930555555555556,0.2,1,1.17,1.3558128332747459,-0.1858128332747458,21.692284550686875,0.05771544931312176,1.424929778600829,20.14506924373172,0,56.3851988613802,0.8,1,0.4,0.4,2.61,1.1338067169265105,0.8491625666549492,0,0.522,0,0,,,
,0.49375,0.2,1,1.17,1.5226754946573846,-0.3526754946573847,21.69249957498973,0.05750042501026767,1.6011393041741762,20.13420622913357,0,56.40428821019795,0.8,1,0.4,0.4,2.61,1.0494595578982893,0.8825350989314769,0,0.522,0,0,,,
,0.49444444444444446,0.2,1,1.037,3.3133105789738173,-2.2763105789738174,8.706617257887231,0.057154427799918125,3.4857871779679805,20.177589518044844,0,56.424683279627914,0.8,1,0.4,0.4,1.0516526022824582,1.1071554746190226,1.037,0,0.21033052045649164,0,0,,,
,0.4951388888888889,0.2,1,1.037,3.3163000129119444,-2.2793000129119445,0,0.05661343734451724,3.490586912468792,20.217519940495457,0,56.4702981954149,0.8,1,0.4,0.4,0.00679361248134207,2.2108923315475306,1.037,0,0.0013587224962684139,0,0,,,
,0.49583333333333335,0.2,1,0.997,3.319132480730734,-2.322132480730734,0,0.05608506257203055,3.4951365817444056,20.24563792589563,0,56.52847127451192,0.8,1,0.4,0.4,0.006730207508643667,2.760882984835132,0.997,0,0.0013460415017287335,0,0,,,
,0.4965277777777778,0.2,1,2.016,3.321808039169079,-1.3058080391690792,21.749999999999996,0.05562867563858896,3.4994359591909903,20.27913694981249,0,56.59288967061455,0.8,1,0.6,0.4,2.6166754410766306,3.034797403965519,1.422361607833816,0,0.5233350882153261,0,0,,,
,0.49722222222222223,0.2,1,2.025,3.32432674164274,-1.2993267416427399,21.749999999999996,0.05523602801510957,3.503484831067218,20.312163507156026,0,56.6604114915639,0.8,1,0.6,0.4,2.616628323361813,3.1711967839252364,1.422865348328548,0,0.5233256646723625,0,0,,,
,0.4979166666666667,0.2,1,2.025,3.326688638276328,-1.3016886382763282,21.749999999999996,0.054901364980251804,3.5072829964363215,20.344743454820534,0,56.729472009576554,0.8,1,0.6,0.4,2.6165881637976303,3.239108157956729,1.4233377276552655,0,0.523317632759526,0,0,,,
,0.4986111111111111,0.2,1,1.006,1.53129113692934,-0.5252911369293402,16.191733467008966,0.054619367266027806,1.6149819228714408,20.31957741271225,0,56.79929203661267,0.8,1,0.6,0.4,1.9495623401129993,3.2728922797247284,0.8532582273858681,0,0.3899124680225999,0,0,,,
,0.49930555555555556,0.2,1,1.006,1.6321616771397163,-0.6261616771397162,0,0.05447685027245741,1.7219219691273806,20.297985885004586,0,56.84484349942331,0.8,1,0.4,0.4,0.00653722203269489,2.2119975073725064,0.8734323354279433,0,0.0013074444065389779,0,0,,,
,0.5,0.26666666666666666,1,3.261,1.3997902571658525,1.8612097428341476,0,0.054363927880126624,1.4772120027366444,20.31889350740884,0,56.87968765193841,0.8,1,0.4,0.4,0.006523671345615195,1.7441691767634808,0.9569161028663409,0,0.001304734269123039,0,0,,,
,0.5006944444444444,0.26666666666666666,1,3.249,1.50055607490327,1.74844392509673,0,0.05429736145983549,1.5839842586974087,20.33351405248182,0,56.90601007264561,0.8,1,0.4,0.4,0.00651568337518026,1.3715145005638514,0.997222429961308,0,0.0013031366750360519,0,0,,,
,0.5013888888888889,0.26666666666666666,1,1.147,1.4679049270372855,-0.32090492703728546,21.749999999999996,0.05425543518629013,1.5499031163754544,20.292364992925137,0,56.929458030497905,1,1,0.6,0.4,2.6165106522223547,1.245886441002867,0.9651619708149142,0,0.5233021304444709,0,0,,,
,0.5020833333333333,0.26666666666666666,1,1.147,1.5686576626020432,-0.4216576626020433,43.44575716301649,0.054242836983500194,1.6566548249975819,20.266790871267837,0,56.951007388316306,1,1,0.6,0.4,5.22,1.1633197653531224,1.0054630650408174,0,1.044,0,0,,,
,0.5027777777777778,0.26666666666666666,1,1.147,1.6026407440848627,-0.4556407440848627,43.4457503396158,0.05424966038419631,1.6928813561628517,20.274701631798045,0,56.972978675984976,1,1,0.6,0.4,5.22,1.1821257989983116,1.0190562976339452,0,1.044,0,0,,,
,0.5034722222222222,0.26666666666666666,1,1.147,1.7033713135207735,-0.5563713135207736,29.634792562267528,0.05411496526019091,1.7995977088599269,20.31404552766459,0,56.99561405648785,1,1,0.6,0.4,3.5626689033033268,1.2114200095716254,1.0406742627041548,0,0.7125337806606653,0,0,,,
,0.5041666666666667,0.26666666666666666,1,1.321,2.1381735180797214,-0.8171735180797214,21.749999999999996,0.0538543297048869,2.2593009996227233,20.380591036817478,0,57.019948704392334,1,1,0.6,0.4,2.6164625195645863,1.2858982800829324,1.3016347036159444,0,0.5232925039129173,0,0,,,
,0.5048611111111111,0.26666666666666666,1,1.321,2.205516727956675,-0.8845167279566754,12.832923446822376,0.053566956204611445,2.330750824686179,20.451678005383133,0,57.051070869395424,1,1,0.6,0.4,1.5463788483632386,1.582822945187288,1.315103345591335,0,0.3092757696726477,0,0,,,
,0.5055555555555555,0.26666666666666666,1,1.703,1.7045890332044986,-0.001589033204498719,0,0.05333051721924329,1.8015604090607502,20.51257892797101,0,57.08648261355868,1,1,0.4,0.4,0.0063996620663091955,1.77042873640291,1.2338356132817994,0,0.0012799324132618391,0,0,,,
,0.50625,0.26666666666666666,1,1.703,1.637979061503319,0.06502093849668109,0,0.05316702377065524,1.7312925009572804,20.559220047018858,0,57.11716459348791,1,1,0.4,0.4,0.00638004285247863,1.5634738757751374,1.2071916246013275,0,0.001276008570495726,0,0,,,
,0.5069444444444444,0.26666666666666666,1,1.606,1.771864699347139,-0.16586469934713888,0,0.0530473223277378,1.872901513326321,20.597665154883607,0,57.144571469375435,1,1,0.4,0.4,0.0063656786793285375,1.4201880818503352,1.2607458797388555,0,0.0012731357358657075,0,0,,,
,0.5076388888888889,0.26666666666666666,1,1.427,2.1062859531812417,-0.6792859531812419,21.749999999999996,0.052957683322256484,2.2264519280146096,20.631157451052843,3,56.99341773318223,1,1,0.6,0.4,2.6163549219986706,1.4286145458204615,1.3212571906362485,0.6,0.5232709843997341,0,0,,,
,0.5083333333333333,0.26666666666666666,1,1.571,1.7385288431818415,-0.16752884318184147,21.749999999999996,0.05288498342710236,1.8377178071072238,20.657818523337866,0,57.025708767566776,1,1,0.6,0.4,2.6163461980112523,1.6325647230127716,1.3661173059091047,0,0.5232692396022505,0,0,,,
,0.5090277777777777,0.26666666666666666,1,1.571,1.6715909636612782,-0.10059096366127823,21.749999999999996,0.05286318990133701,1.7669212594606836,20.681936866387222,0,57.0552794846238,1,1,0.6,0.4,2.6163435827881605,1.5136148581754265,1.3259545781967668,0,0.5232687165576321,0,0,,,
,0.5097222222222222,0.26666666666666666,1,1.571,1.771727841977459,-0.20072784197745885,16.221413002370095,0.052871463779668164,1.8726808686333454,20.70764553914261,0,57.08257306826469,1,1,0.6,0.4,1.9529141359379718,1.4140228901458358,1.3796911367909834,0,0.39058282718759435,0,0,,,
,0.5104166666666666,0.26666666666666666,1,1.571,1.6712135363930847,-0.10021353639308472,0,0.05289877933542562,1.7663127806624812,20.72795601856155,0,57.11009699767557,1,1,0.4,0.4,0.0063478535202510745,1.4240850888586516,1.325728121835851,0,0.0012695707040502149,0,0,,,
,0.5111111111111111,0.26666666666666666,1,1.754,1.6709074873467855,0.0830925126532145,0,0.05295345838168954,1.7658194251935206,20.74471383286891,0,57.13635419560669,1,1,0.4,0.4,0.006354415005802746,1.3686650084484577,1.508544492408071,0,0.001270883001160549,0,0,,,
,0.5118055555555555,0.26666666666666666,1,1.754,1.637112743122887,0.11688725687711303,0,0.05298713669130776,1.7298960220658777,20.752023567412863,0,57.16197029454297,1,1,0.4,0.4,0.006358456402956932,1.3406544944915522,1.4882676458737323,0,0.0012716912805913864,0,0,,,
,0.5125,0.26666666666666666,1,1.754,1.6366594749078442,0.11734052509215576,21.749999999999996,0.05304378245074919,1.7291655109355568,20.751601010454948,0,57.18679856599037,1,1,0.6,0.4,2.61636525389409,1.3062676938262228,1.4879956849447067,0,0.5232730507788179,0,0,,,
